6178
4678
9691
4908
4748
4283
4425
11038
4225
4225
5514
4498
6756
4283
4135
13609
6958
7530
6437
8651
14624
16243
16969
14569
15130
14013
8564
8005
8426
8834
11707
4667
4644
6630
4634
12512
5463
5255
6345
7074
9967
17580
17986
17709
16096
16387
5424
5314
5680
7069
12660
9075
8713
8760
8758
13967
18927
18291
15697
18854
11715
7042
6528
6492
6687
12155
7964
7771
8505
12151
9445
8576
20140
8621
8566
10844
8020
7047
7045
7841
9723
10803
10699
10617
10689
14681
7159
6703
6829
9563
10758
5035
4731
5278
4578
12108
20694
23370
22902
23330
11808
7674
7109
7134
7392
11775
10704
10124
10877
10678
12638
6483
6960
6445
6624
12313
6730
6136
5436
6600
16146
9343
9040
9172
8723
12627
10364
9584
9068
9285
13968
19083
21248
21489
27504
10727
8504
8096
10360
8085
12393
8175
8939
8444
8707
16851
12229
12364
12110
11613
16132
9519
6125
5958
7297
13626
10291
10537
11664
11570
13117
17133
16923
15018
16372
12555
16580
22230
16856
16829
15839
7450
7581
7386
11316
12777
6952
6685
6889
6522
15545
14560
15749
15624
16939
17137
15188
16465
15071
15609
12425
10424
10141
9761
9217
20407
8632
9490
14092
8308
20643
6905
8507
8605
7729
15301
13553
13796
13513
13297
19367
9031
9151
9711
8942
19850
7688
6376
6879
7047
26608
16349
14370
13439
15406
17807
26605
23078
23878
27068
16726
12519
12161
11800
12372
17085
21205
20465
21567
22054
16255
40831
39400
37465
38604
18798
27315
24398
27126
27240
13771
10944
10802
9504
8838
14693
8120
11154
8673
8045
16359
12351
7714
7909
6907
12910
10320
7196
7171
10856
16647
10769
11258
9514
9562
17866
18665
17130
15533
14695
13310
7779
6970
8389
7028
25640
14180
16390
17467
14839
17721
12879
13664
14127
12834
19491
11532
14666
13335
12868
20106
15520
15312
13581
16396
12461
11730
10688
10192
10529
15652
18209
14844
14504
14457
19370
20935
20263
20856
18421
14608
14256
13788
15586
14716
15147
27621
27204
29760
27230
31830
24952
21751
21686
22419
34135
13100
8708
7318
7787
32792
6927
5870
10086
5857
18216
12767
12108
11368
12991
36453
12996
12279
12031
12702
19193
13223
13391
15096
12830
16669
12830
13514
16826
14253
18702
9960
9043
10159
9685
19617
24714
25668
25730
24596
25411
15833
15540
14997
16100
20290
20764
21854
21970
29383
16820
11346
12874
9270
9443
19322
6219
8620
5344
6325
27498
17921
18848
18749
18472
26910
22373
18829
20892
21929
23318
22290
23757
17873
24480
25318
10635
10753
11248
14300
23024
11326
12082
10879
11863
20821
11957
11910
11708
10467
29183
19386
19446
20457
20622
17644
14669
15043
14943
17256
21169
15620
12046
11680
12744
18542
11914
12307
12828
11188
15666
11319
12224
13035
12203
14759
8890
10302
7449
9277
16378
15446
16475
17893
15972
17794
8505
8476
9802
9940
20007
9636
10705
9960
13415
21429
10286
9317
10778
11011
12869
14834
16633
18298
13344
22966
13074
12881
12402
12038
17996
8108
8145
8000
8218
25291
23957
12271
24249
24002
21038
11659
8982
12079
10957
22595
12209
13034
11954
12907
22450
62337
60793
25984
64882
23965
27589
26813
28578
26179
13993
7747
6547
6651
6686
16015
19824
19619
18223
18533
14666
16133
15849
16958
15783
20854
49676
21405
20954
21635
12411
14984
13404
13489
15051
24263
5109
6213
6397
5180
21029
16152
15884
15605
16788
18735
18145
16362
15219
19014
20838
6773
5781
7733
5839
19606
22711
29034
21566
22159
17721
9365
13808
10906
11912
19132
7537
7109
7333
8230
13222
13517
13243
13054
15229
22527
12454
15006
13773
15693
23250
12614
5289
5322
5474
20666
8070
7488
12509
9839
24608
13072
12444
15689
13331
29112
20755
19617
16040
18467
24980
17042
18292
16994
15573
31285
14065
12741
13041
13057
19537
15654
17282
15779
15574
25105
13955
14458
13898
14176
17487
14878
14621
15081
14441
23614
23416
58051
64649
27140
18414
57701
60029
27052
62032
20894
10709
9741
11946
14400
15538
8579
7476
7373
11223
18053
18396
20392
18665
18310
16220
24689
14326
13378
15216
14352
9353
9256
9422
9854
23927
12762
11700
9580
12274
11569
14562
16989
14741
14534
22117
19537
19555
12550
16022
22367
17219
14623
18719
14995
17560
8216
7887
7857
9311
22265
9005
6831
7224
7829
18222
21758
21083
17821
22105
16555
18336
