455,3486
456,5415
457,6674
458,4818
459,5611
460,3317
461,1464
462,1650
463,1457
464,1960
465,3745
466,1416
467,1516
468,1407
469,1425
470,3708
471,3337
472,3474
473,3557
474,2885
475,3801
476,2317
477,2275
478,2213
479,2037
480,3961
481,4078
482,3290
483,3253
484,3354
485,3560
486,2272
487,2243
488,2107
489,2204
490,4001
491,2976
492,3125
493,3688
494,3838
495,3564
496,1489
497,1422
498,1292
499,1403
500,3158
501,1138
502,1131
503,1242
504,1076
505,4060
506,5402
507,5741
508,3924
509,5356
510,3298
511,2255
512,2132
513,1643
514,1750
515,3379
516,3123
517,3026
518,3174
519,2899
520,2583
521,3697
522,3798
523,3201
524,3929
525,4023
526,5338
527,5909
528,5909
529,5360
530,3398
531,2425
532,2720
533,2652
534,2643
535,3278
536,2676
537,2563
538,2944
539,2839
540,2413
541,2871
542,3138
543,4161
544,3170
545,2993
546,2626
547,3056
548,2751
549,2593
550,3225
551,4169
552,4403
553,3987
554,4510
555,3427
556,2848
557,3383
558,2729
559,2900
560,3993
561,3038
562,3442
563,3215
564,5476
565,3848
566,3562
567,3350
568,3188
569,3341
570,3022
571,2951
572,3061
573,3064
574,3099
575,3042
576,2400
577,2262
578,2356
579,2276
580,3963
581,3796
582,3550
583,3677
584,4765
585,3858
586,1191
587,1119
588,1139
589,1223
590,3672
591,4506
592,4294
593,4893
594,5576
595,3908
596,2242
597,2209
598,2389
599,2189
600,4269
601,3324
602,3237
603,3173
604,3144
605,4287
606,6194
607,5232
608,5830
609,6177
610,3393
611,2523
612,2934
613,2801
614,2747
615,4026
616,5025
617,5369
618,5471
619,5092
620,3433
621,3064
622,3226
623,3251
624,3021
625,3684
626,3001
627,3045
628,3076
629,3125
630,3545
631,1798
632,1894
633,2167
634,1835
635,3368
636,2282
637,2318
638,2324
639,2325
640,3975
641,2101
642,2197
643,2416
644,2230
645,2491
646,3676
647,3492
648,3254
649,3711
650,3641
651,3399
652,3265
653,3392
654,3087
655,3789
656,2619
657,2373
658,3060
659,2482
660,3386
661,3719
662,3616
663,4307
664,3564
665,3306
666,4681
667,4525
668,4317
669,4145
670,3874
671,2471
672,2605
673,2662
674,3038
675,3567
676,4976
677,3886
678,4999
679,5379
680,4228
681,3023
682,5174
683,2844
684,2967
685,3151
686,2582
687,3403
688,3261
689,3241
690,3173
691,2945
692,3026
693,4618
694,3083
695,3729
696,3062
697,2925
698,2737
699,2918
700,3616
701,2865
702,2483
703,2681
704,2577
705,3033
706,2370
707,2170
708,2153
709,2427
710,3408
711,2361
712,2188
713,2971
714,2160
715,3939
716,3202
717,3690
718,3149
719,3152
720,3594
721,3301
722,2976
723,2896
724,3138
725,3708
726,3825
727,3631
728,3868
729,3960
730,3366
731,2426
732,2743
733,2340
734,2733
735,3747
736,3816
737,3976
738,3946
739,3969
740,3405
741,2870
742,2979
743,2943
744,3001
745,2824
746,1846
747,1840
748,2217
749,1897
750,2970
751,3247
752,2967
753,3116
754,2758
755,3429
756,2326
757,2229
758,1985
759,1884
760,2854
761,3790
762,2730
763,3600
764,2979
765,3354
766,5416
767,5100
768,5596
769,5455
770,3708
771,3255
772,3302
773,3372
774,2831
775,3242
776,3185
777,3327
778,3388
779,3214
780,3563
781,2203
782,1143
783,904
784,1129
785,3441
786,2037
787,2155
788,2149
789,2050
790,3822
791,3791
792,2809
793,3457
794,3303
795,3964
796,2383
797,2500
798,2500
799,2138
800,4464
801,4163
802,4103
803,3335
804,3630
805,3430
806,2368
807,2532
808,2536
809,2380
810,3660
811,3235
812,1944
813,2538
814,2576
815,3573
816,5235
817,5324
818,5466
819,5393
820,3425
821,5005
822,3109
823,3444
824,3188
825,3205
826,3233
827,2413
828,2454
829,2667
830,3783
831,3852
832,3968
833,3851
834,4367
835,3779
836,3939
837,3647
838,3985
839,3542
840,3551
841,2931
842,2690
843,2536
844,2536
845,3548
846,3027
847,2476
848,2362
849,2394
850,3488
851,3006
852,2812
853,2786
854,2727
855,3702
856,2570
857,2557
858,2547
859,2557
860,3785
861,2542
862,2362
863,2547
864,2495
865,3203
866,2205
867,2654
868,2130
869,2474
870,3970
871,2930
872,3800
873,2780
874,2751
875,3160
876,3826
877,3795
878,3802
879,3666
880,3469
881,2836
882,2899
883,2794
884,2805
885,3235
886,3354
887,3290
888,3226
889,3375
890,3342
891,3001
892,3082
893,2856
894,2764
895,3629
896,2641
897,2399
898,2364
899,2425
900,3543
901,3567
902,3995
903,3780
904,3949
905,2876
906,2845
907,2893
908,2827
909,2926
910,3107
911,2647
912,2839
913,2862
914,2812
915,3437
916,3469
917,3466
918,3432
919,3443
920,3647
921,3374
922,3291
923,3246
924,2982
925,3294
926,4093
927,3946
928,4044
929,2981
930,2685
931,3088
932,2600
933,2406
934,2592
935,2875
936,2484
937,2347
938,2490
939,2490
940,3788
941,4594
942,5376
943,5320
944,5230
945,3242
946,2746
947,2438
948,2837
949,2614
950,3196
951,3669
952,3104
953,2898
954,3208
955,2912
956,1181
957,1174
958,1309
959,1216
960,3633
961,3178
962,2755
963,2668
964,2625
965,4423
966,3277
967,3301
968,3012
969,3267
970,3445
971,2507
972,2764
973,2946
974,2500
975,3708
976,2766
977,2871
978,2722
979,2657
980,3675
981,3447
982,3347
983,3405
984,3841
985,3156
986,2716
987,2833
988,3004
989,3121
990,4664
991,4012
992,4856
993,3804
994,3720
995,4652
996,3637
997,3858
998,3872
999,3441
1000,4702
1001,5058
1002,5177
1003,5223
1004,4951
1005,3690
1006,3985
1007,4117
1008,4198
1009,4246
1010,3775
1011,5829
1012,3529
1013,3486
1014,3393
1015,4219
1016,3074
1017,3521
1018,3315
1019,3168
1020,3654
1021,3331
1022,3391
1023,2837
1024,4174
1025,4005
1026,3153
1027,3375
1028,3079
1029,3361
1030,4837
1031,2603
1032,2588
1033,2648
1034,2600
1035,3496
1036,4609
1037,3827
1038,3868
1039,6610
1040,5417
1041,4235
1042,4142
1043,4144
1044,4314
1045,3858
1046,4131
1047,4143
1048,4007
1049,4024
1050,3116
1051,2569
1052,3508
1053,2662
1054,3180
1055,3975
1056,3518
1057,3208
1058,3158
1059,3039
1060,3913
1061,6125
1062,6053
1063,5943
1064,5759
1065,4218
1066,2031
1067,1484
1068,1461
1069,1535
1070,3864
1071,2836
1072,2954
1073,3445
1074,3291
1075,3867
1076,3377
1077,3256
1078,3401
1079,3170
1080,4518
1081,2848
1082,2571
1083,2612
1084,2996
1085,3908
1086,6165
1087,7144
1088,7144
1089,6631
1090,3478
1091,3949
1092,4081
1093,4002
1094,3864
1095,3641
1096,3051
1097,3229
1098,2738
1099,3093
1100,4473
1101,3311
1102,3464
1103,3312
1104,3375
1105,3343
1106,5106
1107,4591
1108,4400
1109,4598
1110,5052
1111,3805
1112,3866
1113,3853
1114,5350
1115,3905
1116,3228
1117,5656
1118,5539
1119,3278
1120,3486
1121,2534
1122,2640
1123,2563
1124,2663
1125,3742
1126,6612
1127,4317
1128,6072
1129,5823
1130,3273
1131,2373
1132,3630
1133,2403
1134,2429
1135,3809
1136,5505
1137,5474
1138,5495
1139,4785
1140,3935
1141,3211
1142,3592
1143,3428
1144,3316
1145,3848
1146,4151
1147,4197
1148,3335
1149,4254
1150,3668
1151,4753
1152,4633
1153,4279
1154,3924
1155,4430
1156,4219
1157,3998
1158,4810
1159,3764
1160,3992
1161,3473
1162,3473
1163,3491
1164,3300
1165,4479
1166,3998
1167,3711
1168,4714
1169,3996
1170,4924
1171,4135
1172,4282
1173,4167
1174,4725
1175,3786
1176,3049
1177,3209
1178,2850
1179,2851
1180,3885
1181,3219
1182,3384
1183,3186
1184,3415
1185,4519
1186,3225
1187,3024
1188,3236
1189,3369
1190,3875
1191,2810
1192,2520
1193,2368
1194,2573
1195,3912
1196,3570
1197,3811
1198,3671
1199,3671
1200,3475
1201,3770
1202,3434
1203,3987
1204,3443
1205,4117
1206,2831
1207,3513
1208,2912
1209,2674
1210,3755
1211,6241
1212,5436
1213,5298
1214,5418
1215,4294
1216,1987
1217,2009
1218,2017
1219,2003
1220,3770
1221,3008
1222,2715
1223,2820
1224,3068
1225,4304
1226,2553
1227,2717
1228,2702
1229,2681
1230,4128
1231,2598
1232,4088
1233,2984
1234,3902
1235,2925
1236,3347
1237,3628
1238,3459
1239,3193
1240,4760
1241,4263
1242,4737
1243,4190
1244,4708
1245,3813
1246,3984
1247,3788
1248,3708
1249,3532
1250,4486
1251,3583
1252,6181
1253,3066
1254,3207
1255,4101
1256,4614
1257,4828
1258,4779
1259,4746
1260,3814
1261,4071
1262,3509
1263,4030
1264,3896
1265,4371
1266,5124
1267,3906
1268,5229
1269,4038
1270,3874
1271,2936
1272,2866
1273,5515
1274,3172
1275,3905
1276,3845
1277,3965
1278,3836
1279,3549
1280,3720
1281,3224
1282,3402
1283,3298
1284,3509
1285,2909
1286,3037
1287,2730
1288,2601
1289,2585
1290,3687
1291,3525
1292,3562
1293,3575
1294,4232
1295,3435
1296,3499
1297,3239
1298,3538
1299,3284
1300,4119
1301,4727
1302,3028
1303,4943
1304,2889
1305,4240
1306,4287
1307,4253
1308,4022
1309,4179
1310,3416
1311,3356
1312,3536
1313,3282
1314,2778
1315,3022
1316,1717
1317,1804
1318,2061
1319,2065
1320,3442
1321,2459
1322,2443
1323,2473
1324,3306
1325,3606
1326,4001
1327,4217
1328,4267
1329,4497
1330,3313
1331,1944
1332,1689
1333,1693
1334,1769
1335,4668
1336,3249
1337,2999
1338,3263
1339,3412
1340,3412
1341,3593
1342,2598
1343,3151
1344,3739
1345,5137
1346,3611
1347,3746
1348,4094
1349,3726
1350,3216
1351,4023
1352,3850
1353,4041
1354,4122
1355,4845
1356,3197
1357,3235
1358,2831
1359,3102
1360,2659
1361,3113
1362,2691
1363,3885
1364,3495
1365,3992
1366,3016
1367,2643
1368,2924
1369,2874
1370,2691
1371,1088
1372,1083
1373,1108
1374,1090
1375,3860
1376,1727
1377,1999
1378,2243
1379,2270
1380,3816
1381,3160
1382,2906
1383,3154
1384,3146
1385,3446
1386,2316
1387,2975
1388,3223
1389,2693
1390,3610
1391,1154
1392,1138
1393,1375
1394,1178
1395,4664
1396,3911
1397,3861
1398,3817
1399,3911
1400,3454
1401,3974
1402,4155
1403,4120
1404,4088
1405,3460
1406,3655
1407,3323
1408,3391
1409,3405
1410,3947
1411,3012
1412,3038
1413,2501
1414,2853
1415,3333
1416,2688
1417,2353
1418,2802
1419,2781
1420,3725
1421,3656
1422,3854
1423,3904
1424,3845
1425,5195
1426,3004
1427,2834
1428,2817
1429,2743
1430,3673
1431,3801
1432,3811
1433,3811
1434,4149
1435,3622
1436,1173
1437,1121
1438,1200
1439,1354
1440,3458
1441,2768
1442,2814
1443,2688
1444,2659
1445,3725
1446,4403
1447,4252
1448,4030
1449,4061
1450,4043
1451,3092
1452,2797
1453,2779
1454,2963
1455,3608
1456,3008
1457,3217
1458,3199
1459,3235
1460,4333
1461,2440
1462,3245
1463,2682
1464,2160
1465,4268
1466,4007
1467,3994
1468,4602
1469,3923
1470,4297
1471,1611
1472,1214
1473,1554
1474,1527
1475,4204
1476,3153
1477,3361
1478,6397
1479,3339
1480,4208
1481,3117
1482,3820
1483,3703
1484,3509
1485,4083
1486,3256
1487,3311
1488,3346
1489,3335
1490,3735
1491,3979
1492,4053
1493,3660
1494,3923
1495,3388
1496,2440
1497,2826
1498,2406
1499,3229
1500,3541
1501,3259
1502,2769
1503,3107
1504,2767
1505,3793
1506,4513
1507,4912
1508,5164
1509,4748
1510,5550
1511,2771
1512,2914
1513,2757
1514,3311
1515,3783
1516,3190
1517,3147
1518,3626
1519,3352
1520,4170
1521,2892
1522,1268
1523,1496
1524,1570
1525,3417
1526,2901
1527,2834
1528,2831
1529,3134
1530,3660
1531,2586
1532,2721
1533,2623
1534,2723
1535,3946
1536,2555
1537,2687
1538,2721
1539,2964
1540,3330
1541,5569
1542,5542
1543,5519
1544,5811
1545,4064
1546,1290
1547,3437
1548,1397
1549,1312
1550,3332
1551,3480
1552,3677
1553,3564
1554,3515
1555,4083
1556,3060
1557,3438
1558,3465
1559,3252
1560,4235
1561,4208
1562,4324
1563,4114
1564,4214
1565,3372
1566,2417
1567,2272
1568,2210
1569,2215
1570,2818
1571,3480
1572,3132
1573,3446
1574,3011
1575,3529
1576,2507
1577,2971
1578,3079
1579,2858
1580,4071
1581,3229
1582,3510
1583,3771
1584,3956
1585,3771
1586,4423
1587,4148
1588,4242
1589,4015
1590,3775
1591,3193
1592,3146
1593,3154
1594,3202
1595,3278
1596,2193
1597,2944
1598,2516
1599,2483
1600,3769
1601,3162
1602,4590
1603,3110
1604,3453
1605,4670
1606,3423
1607,3486
1608,3339
1609,3833
1610,3308
1611,4136
1612,3630
1613,3660
1614,3888
1615,5329
1616,3496
1617,3331
1618,3355
1619,3737
1620,3452
1621,3609
1622,3547
1623,3129
1624,3536
1625,4188
1626,3777
1627,3613
1628,4907
1629,3699
1630,3600
1631,3761
1632,2749
1633,2869
1634,2926
1635,3181
1636,4193
1637,4326
1638,4099
1639,3631
1640,4143
1641,3102
1642,2985
1643,3153
1644,2779
1645,4015
1646,3080
1647,3273
1648,3474
1649,3061
1650,4062
1651,2709
1652,2498
1653,2529
1654,2675
1655,4300
1656,5533
1657,3449
1658,3548
1659,3283
1660,3367
1661,2609
1662,2646
1663,2467
1664,2593
1665,4349
1666,2820
1667,3616
1668,2729
1669,2828
1670,3551
1671,2586
1672,2500
1673,2250
1674,2977
1675,4066
1676,3505
1677,3551
1678,3410
1679,3467
1680,4064
1681,1159
1682,1229
1683,1241
1684,3047
1685,3589
1686,2609
1687,2414
1688,2682
1689,2835
1690,3893
1691,2805
1692,2722
1693,2415
1694,2440
1695,3879
1696,3002
1697,3056
1698,2783
1699,3053
1700,3454
1701,3917
1702,3596
1703,3870
1704,3784
1705,3763
1706,2768
1707,2521
1708,2482
1709,2339
1710,3051
1711,2092
1712,2104
1713,2080
1714,2331
1715,3016
1716,2163
1717,2270
1718,2098
1719,2028
1720,2994
1721,3003
1722,3218
1723,2771
1724,2768
1725,3300
1726,3284
1727,3496
1728,3520
1729,4039
1730,3250
1731,2957
1732,2890
1733,2982
1734,2939
1735,4546
1736,4048
1737,2272
1738,3412
1739,3608
1740,4502
1741,3042
1742,3523
1743,3899
1744,4234
1745,3819
1746,3247
1747,3193
1748,3528
1749,3574
1750,3273
1751,5392
1752,5514
1753,4793
1754,5645
1755,3500
1756,1782
1757,1619
1758,1787
1759,1767
1760,3718
1761,2557
1762,2508
1763,2598
1764,2701
1765,3940
1766,2694
1767,2715
1768,2715
1769,2628
1770,3919
1771,3364
1772,3589
1773,5343
1774,4430
1775,3503
1776,4074
1777,3831
1778,3605
1779,4220
1780,3513
1781,2375
1782,2689
1783,2460
1784,2581
1785,3583
1786,2785
1787,2431
1788,2418
1789,2492
1790,4542
1791,3293
1792,3651
1793,3360
1794,3797
1795,3449
1796,3545
1797,3801
1798,3924
1799,3671
1800,3343
1801,3306
1802,3163
1803,3212
1804,3224
1805,3329
1806,3824
1807,3162
1808,3018
1809,3225
1810,3489
1811,3390
1812,3205
1813,3338
1814,3168
1815,3192
1816,3144
1817,2641
1818,2588
1819,2614
1820,3683
1821,3344
1822,3338
1823,3329
1824,3368
1825,3632
1826,4298
1827,3362
1828,3440
1829,3588
1830,3624
1831,3527
1832,3365
1833,3256
1834,3514
1835,3838
1836,2560
1837,2729
1838,2852
1839,2613
1840,3894
1841,2418
1842,2551
1843,2335
1844,2466
1845,3336
1846,2590
1847,3050
1848,2714
1849,2487
1850,3127
1851,3475
1852,3458
1853,3844
1854,3751
1855,3883
1856,2664
1857,2669
1858,2571
1859,2589
1860,3551
1861,2561
1862,2433
1863,2582
1864,2560
1865,3216
1866,3842
1867,3741
1868,3848
1869,3765
1870,3215
1871,3581
1872,3548
1873,3675
1874,3571
1875,4533
1876,3036
1877,3005
1878,3221
1879,2345
1880,3319
1881,4283
1882,3646
1883,4284
1884,4155
1885,3228
1886,2583
1887,2581
1888,2610
1889,2605
1890,3458
1891,2915
1892,2862
1893,2755
1894,2922
1895,3327
1896,2745
1897,2644
1898,2850
1899,2857
1900,2954
1901,2862
1902,2665
1903,2814
1904,2842
1905,3255
1906,3904
1907,3664
1908,3500
1909,3908
1910,3549
1911,2861
1912,3261
1913,3264
1914,3155
1915,2854
1916,3774
1917,3009
1918,2997
1919,3023
1920,2709
1921,3424
1922,2851
1923,2753
1924,3264
1925,3140
1926,1859
1927,1554
1928,1309
1929,1993
1930,3271
1931,2954
1932,3006
1933,2795
1934,3935
1935,3201
1936,2296
1937,2377
1938,2452
1939,2568
1940,3550
1941,2999
1942,3035
1943,3690
1944,3164
1945,3382
1946,3983
1947,2877
1948,3172
1949,4130
1950,3154
1951,1164
1952,944
1953,1321
1954,923
1955,3088
1956,3340
1957,3252
1958,3042
1959,3324
1960,3530
1961,3513
1962,3799
1963,3734
1964,3657
1965,2498
1966,2924
1967,2665
1968,3052
1969,2943
1970,2916
1971,2234
1972,2369
1973,2659
1974,2387
1975,2654
1976,2634
1977,2800
1978,2790
1979,2711
1980,2943
1981,2486
1982,3008
1983,3127
1984,2918
1985,3238
1986,3748
1987,3461
1988,3464
1989,3782
1990,2645
1991,1960
1992,1915
1993,1918
1994,1904
1995,3488
1996,2815
1997,2936
1998,3398
1999,2934
2000,3215
2001,3055
2002,2884
2003,2846
2004,3109
2005,3132
2006,3933
2007,5209
2008,3940
2009,3935
2010,3431
2011,1705
2012,1234
2013,1374
2014,1237
2015,3235
2016,2537
2017,2422
2018,2664
2019,2344
2020,3431
2021,2210
2022,2000
2023,1789
2024,2012
2025,2473
2026,3227
2027,3015
2028,2796
2029,3143
2030,3427
2031,2226
2032,2227
2033,2435
2034,2169
2035,2799
2036,4756
2037,4429
2038,4424
2039,4801
2040,2697
2041,1990
2042,2255
2043,2605
2044,1908
2045,2628
2046,2311
2047,2353
2048,2864
2049,2560
2050,2611
2051,3245
2052,3172
2053,3000
2054,3233
2055,3163
2056,2339
2057,2575
2058,2142
2059,1795
2060,2998
2061,801
2062,874
2063,919
2064,970
2065,3521
2066,2983
2067,2367
2068,2859
2069,3038
2070,2447
2071,2752
2072,2848
2073,2668
2074,2631
2075,2685
2076,5196
2077,4038
2078,3921
2079,4156
2080,2821
2081,3186
2082,2760
2083,2960
2084,3519
2085,3354
2086,2067
2087,2250
2088,2156
2089,2108
2090,3518
2091,3323
2092,3725
2093,3617
2094,3544
2095,3459
2096,2761
2097,2661
2098,2551
2099,2637
2100,3189
2101,3302
2102,3370
2103,3378
2104,2998
2105,3254
2106,4358
2107,4293
2108,4241
2109,4538
2110,2782
2111,1061
2112,1044
2113,1033
2114,1071
2115,3192
2116,3321
2117,3348
2118,3360
2119,3377
2120,3194
2121,2900
2122,2697
2123,2638
2124,2552
2125,3398
2126,2487
2127,2769
2128,2496
2129,2634
2130,3273
2131,2891
2132,2890
2133,2915
2134,2923
2135,3237
2136,3635
2137,3496
2138,3757
2139,3618
2140,2973
2141,4050
2142,4331
2143,4297
2144,4181
2145,3142
2146,3180
2147,3559
2148,3272
2149,3351
2150,2810
2151,2637
2152,2370
2153,2634
2154,2697
2155,2646
2156,2379
2157,2630
2158,2659
2159,2574
2160,3102
2161,3240
2162,3142
2163,2632
2164,2615
2165,3119
2166,3033
2167,3000
2168,3146
2169,3015
2170,3116
2171,3384
2172,3314
2173,3430
2174,3356
2175,3606
2176,2750
2177,2283
2178,2759
2179,2452
2180,3093
2181,1657
2182,1377
2183,1410
2184,1409
2185,3019
2186,2758
2187,2231
2188,2019
2189,1929
2190,2984
2191,2086
2192,1985
2193,2018
2194,2182
2195,3272
2196,2763
2197,3208
2198,2293
2199,3152
2200,2810
2201,3073
2202,3254
2203,3218
2204,3158
2205,3332
2206,1527
2207,2333
2208,2442
2209,2668
2210,3916
2211,1642
2212,1637
2213,1528
2214,1637
2215,3469
2216,1757
2217,1437
2218,1407
2219,1354
2220,2896
2221,1665
2222,1632
2223,1498
2224,1458
2225,3021
2226,2813
2227,3750
2228,2672
2229,4631
2230,3026
2231,2460
2232,2527
2233,2513
2234,2442
2235,3269
2236,3729
2237,3787
2238,3341
2239,3320
2240,2651
2241,1085
2242,913
2243,1189
2244,1049
2245,2847
2246,2561
2247,2293
2248,2522
2249,2591
2250,2886
2251,3145
2252,2424
2253,2793
2254,2683
2255,2946
2256,2658
2257,3221
2258,2804
2259,3048
2260,3060
2261,2021
2262,1903
2263,2039
2264,2011
2265,2789
2266,1167
2267,1910
2268,1303
2269,1529
2270,2890
2271,2390
2272,2492
2273,2408
2274,2472
2275,3420
2276,2332
2277,2510
2278,2101
2279,2227
2280,2656
2281,3204
2282,3133
2283,3124
2284,2925
2285,3090
2286,3502
2287,3317
2288,3485
2289,3515
2290,2896
2291,3059
2292,3869
2293,3757
2294,3863
2295,3125
2296,2080
2297,2093
2298,1960
2299,2167
2300,2560
2301,2960
2302,3331
2303,3471
2304,3589
2305,2564
2306,2502
2307,1896
2308,2582
2309,1883
2310,3011
2311,2842
2312,2370
2313,2369
2314,2505
2315,2925
2316,2822
2317,3087
2318,3103
2319,3044
2320,2439
2321,2719
2322,2739
2323,2740
2324,2203
2325,2990
2326,2980
2327,2278
2328,2970
2329,3052
2330,2645
2331,1096
2332,1092
2333,1806
2334,1094
2335,3215
2336,3104
2337,3353
2338,3076
2339,3204
2340,2912
2341,3304
2342,3517
2343,3672
2344,3725
2345,3677
2346,2461
2347,2284
2348,2402
2349,2452
2350,2876
2351,3149
2352,3359
2353,3445
2354,3580
2355,3449
2356,1052
2357,922
2358,1475
2359,1010
2360,2954
2361,2710
2362,2710
2363,2553
2364,4212
2365,3156
2366,1996
2367,2023
2368,1984
2369,1966
2370,3208
2371,2827
2372,2933
2373,4293
2374,4225
2375,3124
2376,2109
2377,2614
2378,2515
2379,2618
2380,3264
2381,4610
2382,4106
2383,4693
2384,4460
2385,3304
2386,2483
2387,2338
2388,2446
2389,2505
2390,2735
2391,4759
2392,4812
2393,4896
2394,4814
2395,3274
2396,2427
2397,2592
2398,2793
2399,4174
2400,2837
2401,2904
2402,1967
2403,2993
2404,2848
2405,2668
2406,1947
2407,1874
2408,2069
2409,2052
2410,2626
2411,2742
2412,2724
2413,2734
2414,2812
2415,3090
2416,1336
2417,1673
2418,1272
2419,1894
2420,2375
2421,2694
2422,3016
2423,2973
2424,3229
2425,2790
2426,2849
2427,2417
2428,2395
2429,2392
2430,2906
2431,3189
2432,3267
2433,3260
2434,3034
2435,2992
2436,2366
2437,2323
2438,2881
2439,2333
2440,2722
2441,3828
2442,3664
2443,3360
2444,3352
2445,2544
2446,2543
2447,2690
2448,2512
2449,2533
2450,3156
2451,2438
2452,2209
2453,2289
2454,2166
2455,2882
2456,4120
2457,4031
2458,4113
2459,3903
2460,2824
2461,3079
2462,2705
2463,3006
2464,2959
2465,3140
2466,2020
2467,2032
2468,1960
2469,2040
2470,2471
2471,2383
2472,2438
2473,2415
2474,2172
2475,2954
2476,1305
2477,1336
2478,2924
2479,1397
2480,2557
2481,2139
2482,2121
2483,2137
2484,1859
2485,2607
2486,2107
2487,1798
2488,1753
2489,1731
2490,2619
2491,3606
2492,3185
2493,3345
2494,3303
2495,3194
2496,3827
2497,3386
2498,3258
2499,3433
2500,2785
2501,2287
