461,2410
462,2428
463,2098
464,2242
465,4709
466,5633
467,6071
468,6144
469,6379
470,4430
471,2661
472,3603
473,2695
474,2626
475,3898
476,4766
477,2157
478,2160
479,2141
480,4199
481,2761
482,2613
483,2755
484,2703
485,4407
486,2602
487,2545
488,2406
489,2432
490,4118
491,3203
492,3113
493,2821
494,3092
495,4656
496,2632
497,2834
498,2732
499,3058
500,5223
501,5723
502,6082
503,5540
504,5720
505,4748
506,2939
507,5094
508,3408
509,3112
510,4350
511,2837
512,2820
513,2831
514,3209
515,4869
516,3720
517,3734
518,4497
519,3398
520,4682
521,2219
522,2226
523,2456
524,1949
525,3557
526,2012
527,1808
528,3762
529,3377
530,4900
531,5401
532,6104
533,5014
534,5291
535,3282
536,2034
537,2247
538,2212
539,2192
540,4535
541,4771
542,4858
543,4675
544,4764
545,3659
546,3823
547,3890
548,3926
549,3783
550,4663
551,4831
552,5142
553,5387
554,5357
555,4392
556,2325
557,2124
558,2158
559,2177
560,4073
561,5744
562,5023
563,5123
564,5343
565,3088
566,4137
567,4157
568,4069
569,4502
570,3694
571,6221
572,7126
573,6126
574,6821
575,3431
576,2267
577,2477
578,2728
579,2480
580,3453
581,2859
582,2902
583,2925
584,3030
585,4762
586,4936
587,4245
588,4293
589,4389
590,4032
591,2817
592,2752
593,2936
594,3112
595,3939
596,5167
597,5339
598,5341
599,4916
600,4352
601,4350
602,4233
603,4086
604,4233
605,3868
606,2711
607,2723
608,2729
609,2703
610,5176
611,5751
612,4523
613,4280
614,4372
615,4938
616,3123
617,3194
618,3701
619,3833
620,4266
621,4492
622,4688
623,3291
624,4571
625,4965
626,2634
627,2864
628,2634
629,4593
630,4049
631,5265
632,5973
633,5853
634,6159
635,3638
636,2316
637,3542
638,3034
639,2359
640,4032
641,6649
642,6541
643,6313
644,6559
645,4959
646,1760
647,1639
648,1715
649,2257
650,4190
651,1497
652,1764
653,1719
654,1335
655,4664
656,3931
657,4200
658,4534
659,3831
660,5171
661,3208
662,3197
663,5807
664,4997
665,4189
666,3147
667,2998
668,3224
669,2963
670,4768
671,4050
672,4050
673,4177
674,3274
675,4676
676,4690
677,2595
678,4746
679,4681
680,4620
681,5100
682,4979
683,5078
684,5037
685,4696
686,4295
687,4392
688,4117
689,4501
690,4323
691,3985
692,3975
693,3848
694,4010
695,4341
696,4521
697,4388
698,4339
699,4397
700,4079
701,1322
702,1305
703,4237
704,1396
705,4624
706,4267
707,4491
708,4409
709,4261
710,4593
711,1267
712,1283
713,1291
714,3628
715,3508
716,2350
717,2526
718,2472
719,4441
720,5224
721,1423
722,1329
723,1834
724,1309
725,3698
726,3312
727,3465
728,3494
729,3627
730,4361
731,1556
732,1480
733,1462
734,1402
735,4041
736,4512
737,4394
738,4507
739,5143
740,4270
741,5634
742,5900
743,5451
744,5598
745,4001
746,5400
747,2920
748,1244
749,1256
750,4982
751,4368
752,4300
753,4008
754,2605
755,4336
756,3579
757,4830
758,4725
759,3683
760,5135
761,1986
762,2736
763,3089
764,2739
765,4699
766,5405
767,5384
768,5277
769,4927
770,2833
771,1918
772,2312
773,1567
774,1589
775,3611
776,2512
777,2238
778,2536
779,2931
780,4018
781,2183
782,2176
783,2358
784,2230
785,3319
786,4978
787,4124
788,3715
789,3276
790,4492
791,3036
792,3487
793,2895
794,3076
795,4029
796,5116
797,4591
798,4405
799,4767
800,5403
801,2440
802,2352
803,3044
804,2111
805,3912
806,1979
807,3687
808,4899
809,3013
810,3729
811,1476
812,1925
813,1633
814,1487
815,4056
816,4400
817,3839
818,4553
819,4179
820,2870
821,1421
822,1590
823,1565
824,1726
825,4367
826,6504
827,6706
828,6589
829,4489
830,3558
831,4130
832,4026
833,4580
834,4269
835,3792
836,2493
837,2355
838,2500
839,2409
840,3316
841,5854
842,6303
843,6259
844,5338
845,3918
846,2048
847,2371
848,2288
849,2415
850,4203
851,2522
852,2495
853,1982
854,2443
855,3345
856,2882
857,2617
858,2883
859,3460
860,3504
861,5433
862,5363
863,5278
864,5300
865,3204
866,2864
867,3112
868,3018
869,3326
870,3794
871,3566
872,2643
873,4115
874,3888
875,3167
876,2456
877,2750
878,2855
879,2824
880,3780
881,4985
882,4848
883,5404
884,5218
885,3123
886,2805
887,2840
888,2816
889,2933
890,3287
891,3413
892,3420
893,4213
894,3667
895,4005
896,2872
897,2529
898,2889
899,2383
900,3179
901,3764
902,3614
903,3684
904,3710
905,4078
906,5577
907,5821
908,5607
909,5401
910,3781
911,2933
912,3700
913,5499
914,3107
915,3301
916,2813
917,4017
918,3145
919,2811
920,4114
921,3582
922,3280
923,3226
924,5355
925,4182
926,3244
927,2972
928,3707
929,3526
930,3985
931,3681
932,3716
933,3391
934,3752
935,4775
936,3571
937,3540
938,3548
939,3549
940,4519
941,5217
942,4619
943,3094
944,3242
945,4952
946,2627
947,2893
948,2641
949,2892
950,6825
951,5596
952,5733
953,5739
954,5361
955,4824
956,5090
957,4757
958,5037
959,5208
960,5156
961,5287
962,5289
963,5187
964,5464
965,5938
966,2915
967,2916
968,3087
969,5530
970,3145
971,5584
972,3919
973,2981
974,3996
975,3426
976,2538
977,2707
978,2784
979,2690
980,4757
981,3902
982,4292
983,4678
984,4635
985,4397
986,4218
987,4676
988,5049
989,4438
990,5293
991,5345
992,5377
993,5120
994,5387
995,4696
996,3244
997,2664
998,5235
999,3285
1000,3741
1001,2680
1002,3059
1003,4595
1004,2638
1005,5507
1006,2715
1007,2679
1008,2680
1009,2686
1010,4881
1011,2674
1012,2624
1013,2832
1014,2638
1015,6850
1016,3294
1017,3460
1018,3187
1019,3134
1020,4365
1021,2959
1022,2990
1023,3104
1024,2967
1025,4850
1026,3491
1027,3409
1028,5829
1029,3398
1030,4510
1031,4511
1032,4352
1033,4402
1034,4297
1035,4370
1036,5606
1037,5824
1038,5299
1039,5013
1040,5744
1041,2736
1042,2736
1043,2833
1044,2795
1045,4610
1046,3461
1047,3614
1048,2625
1049,3542
1050,4042
1051,4289
1052,2650
1053,4136
1054,2446
1055,4819
1056,6240
1057,5168
1058,5969
1059,5431
1060,4811
1061,3705
1062,3654
1063,4246
1064,3725
1065,4572
1066,5256
1067,4992
1068,5410
1069,4995
1070,4911
1071,5220
1072,5308
1073,5569
1074,5319
1075,4275
1076,3074
1077,3235
1078,3067
1079,3123
1080,5065
1081,2613
1082,2732
1083,2560
1084,3408
1085,4397
1086,2625
1087,2787
1088,4177
1089,4161
1090,5456
1091,2879
1092,2772
1093,2860
1094,2885
1095,5629
1096,2761
1097,2863
1098,2803
1099,3082
1100,5602
1101,5251
1102,5443
1103,4710
1104,4539
1105,3753
1106,2580
1107,2730
1108,2556
1109,2530
1110,4584
1111,3254
1112,6512
1113,5718
1114,2982
1115,5557
1116,3139
1117,5126
1118,5376
1119,4972
1120,5832
1121,9815
1122,9319
1123,9359
1124,9661
1125,6453
1126,6546
1127,5911
1128,7495
1129,7617
1130,5105
1131,3604
1132,3533
1133,3682
1134,3596
1135,5323
1136,2874
1137,5402
1138,2885
1139,4964
1140,5254
1141,5778
1142,5850
1143,3572
1144,5241
1145,5377
1146,2952
1147,4817
1148,2825
1149,2681
1150,4843
1151,4894
1152,4491
1153,4818
1154,5340
1155,4724
1156,4631
1157,5488
1158,2865
1159,4981
1160,4014
1161,2776
1162,3192
1163,3054
1164,2763
1165,5203
1166,4911
1167,5383
1168,5041
1169,5178
1170,4508
1171,4419
1172,5034
1173,4688
1174,2805
1175,5296
1176,3258
1177,3303
1178,3576
1179,3309
1180,4707
1181,2744
1182,3032
1183,2801
1184,2800
1185,6035
1186,5664
1187,5815
1188,5438
1189,5367
1190,5046
1191,3442
1192,2564
1193,3021
1194,2918
1195,3632
1196,2915
1197,3272
1198,5151
1199,2897
1200,4493
1201,3116
1202,3548
1203,2930
1204,3198
1205,3888
1206,2813
1207,4770
1208,2914
1209,3275
1210,4220
1211,2828
1212,3029
1213,2915
1214,5680
1215,4992
1216,2945
1217,3216
1218,3533
1219,2852
1220,5627
1221,3028
1222,2795
1223,2839
1224,2820
1225,4743
1226,4455
1227,4524
1228,6521
1229,4421
1230,5130
1231,3047
1232,2831
1233,3299
1234,3053
1235,5408
1236,3083
1237,3182
1238,3221
1239,3210
1240,5305
1241,4188
1242,2077
1243,3661
1244,3932
1245,4307
1246,3311
1247,3351
1248,3305
1249,3323
1250,4953
1251,4265
1252,4805
1253,4832
1254,4847
1255,3840
1256,4894
1257,4869
1258,5152
1259,4830
1260,5170
1261,3064
1262,3194
1263,5999
1264,2828
1265,4776
1266,5231
1267,5759
1268,6273
1269,4722
1270,4807
1271,4999
1272,4496
1273,4843
1274,4469
1275,4065
1276,5050
1277,5222
1278,5422
1279,5277
1280,4974
1281,3415
1282,4080
1283,3328
1284,4070
1285,3635
1286,5578
1287,5402
1288,5589
1289,5914
1290,4010
1291,2463
1292,4925
1293,2393
1294,2587
1295,3256
1296,2395
1297,2911
1298,2290
1299,2371
1300,4618
1301,5378
1302,4797
1303,5390
1304,5201
1305,5745
1306,3319
1307,3040
1308,2995
1309,2955
1310,5686
1311,4000
1312,2603
1313,3582
1314,2747
1315,4078
1316,4810
1317,5435
1318,5154
1319,5456
1320,4448
1321,2701
1322,2669
1323,2754
1324,3054
1325,5049
1326,8049
1327,7983
1328,7755
1329,7762
1330,5648
1331,3116
1332,4454
1333,3059
1334,3298
1335,3955
1336,6610
1337,5964
1338,6377
1339,6244
1340,4239
1341,3915
1342,4754
1343,3673
1344,3571
1345,4799
1346,6032
1347,5762
1348,5716
1349,5975
1350,5053
1351,4494
1352,4901
1353,5020
1354,4934
1355,4106
1356,4903
1357,5147
1358,5373
1359,5363
1360,4006
1361,6069
1362,5652
1363,5999
1364,6045
1365,3936
1366,1936
1367,2188
1368,2188
1369,2311
1370,4221
1371,1318
1372,1424
1373,1277
1374,1398
1375,4563
1376,1864
1377,1834
1378,1823
1379,1862
1380,4318
1381,4629
1382,4569
1383,4287
1384,4838
1385,3150
1386,1625
1387,1604
1388,1593
1389,1935
1390,3672
1391,4295
1392,4516
1393,4191
1394,4521
1395,4542
1396,2668
1397,2723
1398,2647
1399,2707
1400,4267
1401,2002
1402,2245
1403,2167
1404,2384
1405,4095
1406,5601
1407,5286
1408,5554
1409,5405
1410,3110
1411,1957
1412,1629
1413,1643
1414,1629
1415,3126
1416,1693
1417,1740
1418,1891
1419,2420
1420,3377
1421,6033
1422,5976
1423,6099
1424,6076
1425,2308
1426,2359
1427,2351
1428,2137
1429,2100
1430,3127
1431,2286
1432,2556
1433,2118
1434,1631
1435,3003
1436,1615
1437,1526
1438,1671
1439,1652
1440,2945
1441,3401
1442,2117
1443,2220
1444,2053
1445,3939
1446,4390
1447,4314
1448,4897
1449,4379
1450,2727
1451,2140
1452,2243
1453,2112
1454,2116
1455,2466
1456,1428
1457,1704
1458,1889
1459,1610
1460,3689
1461,2581
1462,2375
1463,2033
1464,2019
1465,4403
1466,2974
1467,3135
1468,3316
1469,3301
1470,3051
1471,3886
1472,3869
1473,4098
1474,4148
1475,3229
1476,7713
1477,5971
1478,8080
1479,7792
1480,3596
1481,1738
1482,1782
1483,1487
1484,1612
1485,4892
1486,7622
1487,7579
1488,6190
1489,6487
1490,3696
1491,1612
1492,1685
1493,1838
1494,1610
1495,6725
1496,2520
1497,3034
1498,2461
1499,3165
1500,3994
1501,6022
1502,5004
1503,5785
1504,5363
1505,4454
1506,2613
1507,2681
1508,2996
1509,2777
1510,3894
1511,2454
1512,1720
1513,1636
1514,1953
1515,2924
1516,3018
1517,2717
1518,2383
1519,2442
1520,4328
1521,5283
1522,5217
1523,4604
1524,5164
1525,3819
1526,7086
1527,7226
1528,7179
1529,7437
1530,2851
1531,2865
1532,2606
1533,3078
1534,2716
1535,3060
1536,5146
1537,5181
1538,5671
1539,5327
1540,3354
1541,1828
1542,1788
1543,1813
1544,1960
1545,3406
1546,1565
1547,1772
1548,1279
1549,1548
1550,3114
1551,5834
1552,5559
1553,5542
1554,5686
1555,5470
1556,2057
1557,2027
1558,2062
1559,2239
1560,3672
1561,1510
1562,1370
1563,1424
1564,1305
1565,2959
1566,4820
1567,4124
1568,4475
1569,4338
1570,4543
1571,1778
1572,1745
1573,1553
1574,1928
1575,2423
1576,7383
1577,6754
1578,7516
1579,7490
1580,5123
1581,3202
1582,3092
1583,2476
1584,2470
1585,3998
1586,9124
1587,10064
1588,10064
1589,8744
1590,4616
1591,1843
1592,1909
1593,1957
1594,2229
1595,3165
1596,6666
1597,2303
1598,7030
1599,7353
1600,4269
1601,3090
1602,2665
1603,3113
1604,3641
1605,4547
1606,2984
1607,3183
1608,2813
1609,3012
1610,4606
1611,2189
1612,2243
1613,2020
1614,2251
1615,3850
1616,2284
1617,2437
1618,2067
1619,2005
1620,4304
1621,3268
1622,2280
1623,3890
1624,2141
1625,3763
1626,2061
1627,1700
1628,2058
1629,1525
1630,3531
1631,2627
1632,2614
1633,2665
1634,2006
1635,2843
1636,2902
1637,2801
1638,3110
1639,2928
1640,2313
1641,1545
1642,1499
1643,1518
1644,1528
1645,3262
1646,2155
1647,1693
1648,1765
1649,2332
1650,2757
1651,1961
1652,1492
1653,2294
1654,1373
1655,3815
1656,2231
1657,2129
1658,2158
1659,1779
1660,3743
1661,1675
1662,1654
1663,1770
1664,2101
1665,3506
1666,1971
1667,2117
1668,2103
1669,1979
1670,2914
1671,1976
1672,1912
1673,2144
1674,2139
1675,3427
1676,2818
1677,2483
1678,2461
1679,2196
1680,2793
1681,1466
1682,1480
1683,1634
1684,1686
1685,3104
1686,2185
1687,2014
1688,1970
1689,2359
1690,2691
1691,1873
1692,2175
1693,1949
1694,2141
1695,2096
1696,2234
1697,2201
1698,2164
1699,2185
1700,2745
1701,2972
1702,3192
1703,3099
1704,2951
1705,3618
1706,1926
1707,1839
1708,1873
1709,1863
1710,2558
1711,1758
1712,1364
1713,1316
1714,1991
1715,2318
1716,2668
1717,2596
1718,2405
1719,2636
1720,2023
1721,3078
1722,2931
1723,2828
1724,2820
1725,2383
1726,1819
1727,2220
1728,1855
1729,2106
1730,2061
1731,1647
1732,1784
1733,1586
1734,1842
1735,2989
1736,6037
1737,5025
1738,5982
1739,5932
1740,2390
1741,4630
1742,3950
1743,4251
1744,4132
1745,2705
1746,1185
1747,1188
1748,1278
1749,2175
1750,2371
1751,1557
1752,1600
1753,1558
1754,1665
1755,2532
1756,2170
1757,2111
1758,2397
1759,2543
1760,2607
1761,1667
1762,1824
1763,1457
1764,1551
1765,2401
1766,4916
1767,4827
1768,4293
1769,4597
1770,4153
1771,1602
1772,1656
1773,2030
1774,1654
1775,1819
1776,2271
1777,1806
1778,2340
1779,1490
1780,2483
1781,1737
1782,2080
1783,1673
1784,1756
1785,2049
1786,1455
1787,1536
1788,1845
1789,1452
1790,2787
1791,7877
1792,7978
1793,8065
1794,7295
1795,3307
1796,1448
1797,1660
1798,1471
1799,1624
1800,3039
1801,6197
1802,4554
1803,6183
1804,4309
1805,1932
1806,1622
1807,1853
1808,1782
1809,1894
1810,2379
1811,2224
1812,2903
1813,2185
1814,2177
1815,2123
1816,2313
1817,2485
1818,2254
1819,2862
1820,2555
1821,2477
1822,2482
1823,2563
1824,2834
1825,2482
1826,1718
1827,1768
1828,1633
1829,1945
1830,2390
1831,9607
1832,9236
1833,9374
1834,9571
1835,1978
1836,1661
1837,1609
1838,1587
1839,1585
1840,2036
1841,1552
1842,1902
1843,1631
1844,1568
1845,2749
1846,5900
1847,5619
1848,5147
1849,5585
1850,2533
1851,1983
1852,2332
1853,2445
1854,2040
1855,3061
1856,1777
1857,1239
1858,1871
1859,1550
1860,2143
1861,6085
1862,6140
1863,5743
1864,6146
1865,3183
1866,1504
1867,1581
1868,1568
1869,1485
1870,3366
1871,1615
1872,1710
1873,1763
1874,1292
1875,2595
1876,2622
1877,2543
1878,1945
1879,2393
1880,3232
1881,2471
1882,1490
1883,1413
1884,1969
1885,3218
1886,9333
1887,9840
1888,8779
1889,9764
1890,1782
1891,2989
1892,3524
1893,3025
1894,2865
1895,2128
1896,1453
1897,1844
1898,1455
1899,1521
1900,2182
1901,1486
1902,1707
1903,1488
1904,1596
1905,2472
1906,7648
1907,7499
1908,7400
1909,8248
1910,1873
1911,2477
1912,2689
1913,2617
1914,2975
1915,3084
1916,1266
1917,1769
1918,1480
1919,1535
1920,2540
1921,1892
1922,1715
1923,1861
1924,2090
1925,2189
1926,1595
1927,1746
1928,1640
1929,1600
1930,2240
1931,2587
1932,2741
1933,2123
1934,2548
1935,2173
1936,1815
1937,1667
1938,1902
1939,2082
1940,2749
1941,1620
1942,1594
1943,1551
1944,1663
1945,2421
1946,1813
1947,1495
1948,1484
1949,1587
1950,2321
1951,1560
1952,1590
1953,2062
1954,2296
1955,2552
1956,1868
1957,1831
1958,2542
1959,2341
1960,3898
1961,1789
1962,2039
1963,1839
1964,2151
1965,1863
1966,1953
1967,2076
1968,2698
1969,1901
1970,2562
1971,2156
1972,1693
1973,2466
1974,2528
1975,1982
1976,1855
1977,1895
1978,2115
1979,2089
1980,2823
1981,1477
1982,1490
1983,1486
1984,1717
1985,1925
1986,2065
1987,1853
1988,2320
1989,1820
1990,2634
1991,2826
1992,3067
1993,2190
1994,3135
1995,2201
1996,3882
1997,3765
1998,3763
1999,3257
2000,1876
2001,3131
2002,3197
2003,2969
2004,3249
2005,3077
2006,2178
2007,2224
2008,2128
2009,2023
2010,2943
2011,1481
2012,2222
2013,1948
2014,1929
2015,2048
2016,1904
2017,1950
2018,1751
2019,1752
2020,2450
2021,8055
2022,7932
2023,7778
2024,8057
2025,2540
2026,2908
2027,2778
2028,2750
2029,2432
2030,2757
2031,1340
2032,1469
2033,1510
2034,2072
2035,1770
2036,1835
2037,2347
2038,1816
2039,2933
2040,1729
2041,1482
2042,1480
2043,1691
2044,2054
2045,2254
2046,2230
2047,1732
2048,1782
2049,1431
2050,2133
2051,1903
2052,1536
2053,1200
2054,1583
2055,2941
2056,1684
2057,1848
2058,1723
2059,1622
2060,2340
2061,1508
2062,2184
2063,1517
2064,1505
2065,1701
2066,1950
2067,1898
2068,1616
2069,1867
2070,1757
2071,1704
2072,1425
2073,1785
2074,1924
2075,2337
2076,2546
2077,2413
2078,2413
2079,2477
2080,1766
2081,1544
2082,1734
2083,2023
2084,1617
2085,1550
2086,1731
2087,1611
2088,1691
2089,1764
2090,2169
2091,1623
2092,1618
2093,1284
2094,2048
2095,2382
2096,1992
2097,1704
2098,1616
2099,1693
2100,2077
2101,3030
2102,3127
2103,3096
2104,2956
2105,2337
2106,2028
2107,2142
2108,2559
2109,2158
2110,2754
2111,1799
2112,1718
2113,1700
2114,1478
2115,1926
2116,2134
2117,2075
2118,2122
2119,2338
2120,3251
2121,2550
2122,2495
2123,2779
2124,2532
2125,2165
2126,2114
2127,2368
2128,2156
2129,2189
2130,2829
2131,3127
2132,3307
2133,3193
2134,3009
2135,2239
2136,1824
2137,1529
2138,1624
2139,1606
2140,2459
2141,7410
2142,7769
2143,7395
2144,7353
2145,2042
2146,6732
2147,5890
2148,6656
2149,6711
2150,2055
2151,1514
2152,1461
2153,1492
2154,1518
2155,2724
2156,2255
2157,2344
2158,2626
2159,2368
2160,2144
2161,2094
2162,2125
2163,1887
2164,1413
2165,3532
2166,3208
2167,3220
2168,2583
2169,2397
2170,3553
2171,2429
2172,2648
2173,1960
2174,2552
2175,2469
2176,1600
2177,1485
2178,1512
2179,1571
2180,1772
2181,1931
2182,2586
2183,1820
2184,1780
2185,2848
2186,2834
2187,3474
2188,3079
2189,3193
2190,2456
2191,1629
2192,1637
2193,1636
2194,1934
2195,2167
2196,1842
2197,2058
2198,1727
2199,2089
2200,2051
2201,1484
2202,1652
2203,1462
2204,2128
2205,1954
2206,1984
2207,2072
2208,1663
2209,2489
2210,2679
2211,2123
2212,2549
2213,2035
2214,2092
2215,2716
2216,1589
2217,1616
2218,1549
2219,1675
2220,2508
2221,5501
2222,6230
2223,4705
2224,6130
2225,1984
2226,5824
2227,6567
2228,6038
2229,6512
2230,3155
2231,8612
2232,9893
2233,8332
2234,9800
2235,1893
2236,1749
2237,1575
2238,1701
2239,1514
2240,3129
2241,5612
2242,5704
2243,5865
2244,6035
2245,2079
2246,2802
2247,3786
2248,3290
2249,2916
2250,2312
2251,2963
2252,2923
2253,2947
2254,2869
2255,3020
2256,1781
2257,1619
2258,2380
2259,1791
2260,2185
2261,1454
2262,1620
2263,1892
2264,1867
2265,2808
2266,1789
2267,1481
2268,1490
2269,1529
2270,2811
2271,8029
2272,7124
2273,7995
2274,5558
2275,2230
2276,2395
2277,2660
2278,1968
2279,2833
2280,2436
2281,3834
2282,3804
2283,3877
2284,3823
2285,2057
2286,1493
2287,1466
2288,1557
2289,1507
2290,2108
2291,1443
2292,1475
2293,1579
2294,1460
2295,1787
2296,1633
2297,1626
2298,1614
2299,1669
2300,2225
2301,2135
2302,1667
2303,1623
2304,1687
2305,2023
2306,1592
2307,1870
2308,1740
2309,1840
2310,2486
2311,2255
2312,2857
2313,2633
2314,2189
2315,1815
2316,2245
2317,1617
2318,1633
2319,1578
2320,2250
2321,1429
2322,1662
2323,1515
2324,2021
2325,2240
2326,1778
2327,1905
2328,1614
2329,1795
2330,2039
2331,1856
2332,1672
2333,1623
2334,1612
2335,3044
2336,2427
2337,2473
2338,1885
2339,2483
2340,2495
2341,5697
2342,5289
2343,5645
2344,5512
2345,2788
2346,2891
2347,2429
2348,2683
2349,2555
2350,1871
2351,1776
2352,2011
2353,1321
2354,1288
2355,1890
2356,5697
2357,4079
2358,5433
2359,5547
2360,2687
2361,1603
2362,1710
2363,1640
2364,1381
2365,3006
2366,6483
2367,6629
2368,6551
2369,6480
2370,2281
2371,2276
2372,2324
2373,3102
2374,2032
2375,2091
2376,1479
2377,1531
2378,1523
2379,1713
2380,2834
2381,1488
2382,1622
2383,1706
2384,1499
2385,2774
2386,2278
2387,1821
2388,1674
2389,1661
2390,2391
2391,2068
2392,1966
2393,1809
2394,1938
2395,2411
2396,8047
2397,7533
2398,7519
2399,7905
2400,2246
2401,1679
2402,1672
2403,1473
2404,1416
2405,2157
2406,3137
2407,3109
2408,3225
2409,3132
2410,2076
2411,1653
2412,1637
2413,1782
2414,1757
2415,2104
2416,1803
2417,1452
2418,1366
2419,1548
2420,2087
2421,2149
2422,1937
2423,2155
2424,1896
2425,2374
2426,1512
2427,1575
2428,2053
2429,1508
2430,2344
2431,6008
2432,5575
2433,6166
2434,5880
2435,1927
2436,1442
2437,1639
2438,1623
2439,1646
2440,1923
2441,2674
2442,2564
2443,2401
2444,2576
2445,2604
2446,1762
2447,1550
2448,1442
2449,1476
2450,3343
2451,5524
2452,5920
2453,6126
2454,6195
2455,2549
2456,1894
2457,1934
2458,1998
2459,1929
2460,2599
2461,1797
2462,1638
2463,1625
2464,1594
2465,1945
2466,2047
2467,2789
2468,2499
2469,2480
2470,2830
2471,1578
2472,1570
2473,1329
2474,1514
2475,1676
2476,2392
2477,2392
2478,1996
2479,2253
2480,2460
2481,2166
2482,2144
2483,2270
2484,2110
2485,2738
2486,2933
2487,3137
2488,2984
2489,3064
2490,2484
2491,2055
2492,2060
2493,2073
2494,2106
2495,2823
2496,5470
2497,5772
2498,5113
2499,5906
