645,11224
646,9223
647,8870
648,9138
649,6869
650,9698
651,12101
652,10556
653,10729
654,12645
655,10823
656,10623
657,10906
658,11373
659,10410
660,10883
661,14293
662,14393
663,14309
664,14424
665,9697
666,12251
667,9606
668,12827
669,9244
670,10983
671,12011
672,11781
673,12243
674,11852
675,8633
676,13211
677,12827
678,12578
679,12822
680,9862
681,9258
682,10299
683,8517
684,9511
685,11256
686,8694
687,8694
688,8363
689,8766
690,8964
691,9679
692,9451
693,9649
694,9660
695,9873
696,9279
697,9014
698,11697
699,9255
700,10657
701,11572
702,10517
703,11037
704,11113
705,11725
706,10591
707,9261
708,9472
709,10270
710,9290
711,11121
712,11068
713,11119
714,11188
715,9677
716,9020
717,9277
718,8204
719,9194
720,9681
721,14039
722,11519
723,14502
724,12156
725,11731
726,11439
727,9176
728,10853
729,11167
730,10735
731,10549
732,10319
733,10293
734,10546
735,8105
736,8768
737,9410
738,7677
739,10312
740,10168
741,9165
742,13406
743,8406
744,8758
745,8357
746,9182
747,6984
748,7369
749,7365
750,9246
751,11047
752,10310
753,11090
754,11683
755,9946
756,8906
757,9576
758,11947
759,12100
760,11397
761,14605
762,14725
763,14875
764,15452
765,10425
766,8204
767,8251
768,8094
769,8316
770,10933
771,11134
772,10562
773,10787
774,10315
775,8675
776,5975
777,6025
778,5942
779,10233
780,9264
781,3539
782,2593
783,3528
784,3240
785,9166
786,8501
787,8851
788,8423
789,8362
790,7946
791,10248
792,10593
793,10906
794,10944
795,8708
796,8727
797,7277
798,6818
799,8197
800,7680
801,8120
802,8205
803,9084
804,9315
805,8900
806,7819
807,7297
808,7988
809,7529
810,8828
811,9432
812,5833
813,5911
814,8816
815,7930
816,10042
817,12742
818,13104
819,12106
820,7798
821,4704
822,9976
823,6117
824,4529
825,9362
826,9219
827,9217
828,9309
829,10523
830,7694
831,5153
832,6592
833,6945
834,6905
835,9964
836,10951
837,9624
838,9173
839,9194
840,10408
841,11953
842,11601
843,11464
844,11832
845,8958
846,12767
847,13337
848,12857
849,13400
850,10357
851,4440
852,10062
853,4842
854,9649
855,8805
856,8784
857,8725
858,8711
859,9385
860,7983
861,9656
862,11276
863,11300
864,9745
865,8203
866,6216
867,8196
868,8387
869,7186
870,10197
871,8366
872,8980
873,8807
874,9337
875,10348
876,7819
877,8314
878,8413
879,8270
880,10083
881,4750
882,4577
883,3961
884,6238
885,10045
886,12931
887,13053
888,12639
889,12779
890,7346
891,7569
892,9125
893,9110
894,8966
895,7713
896,8675
897,8804
898,8941
899,9057
900,9192
901,10481
902,9848
903,10634
904,7925
905,9318
906,8385
907,8873
908,8845
909,8862
910,9076
911,5531
912,5194
913,5084
914,5033
915,8015
916,8680
917,8216
918,10086
919,8366
920,9827
921,5229
922,5728
923,5580
924,5771
925,7840
926,5356
927,5194
928,5455
929,5368
930,7671
931,4654
932,4714
933,4950
934,4556
935,8180
936,7147
937,7896
938,8389
939,7558
940,5882
941,9112
942,7727
943,7597
944,7833
945,8537
946,9980
947,9957
948,9830
949,10778
950,7946
951,4939
952,11330
953,11628
954,8177
955,8447
956,11042
957,11059
958,11103
959,11043
960,7612
961,5209
962,4832
963,4834
964,4615
965,10133
966,6524
967,6733
968,7909
969,6487
970,5675
971,10645
972,9203
973,9017
974,7783
975,7613
976,6118
977,5567
978,7826
979,6193
980,6172
981,4736
982,4600
983,4557
984,4609
985,7010
986,8228
987,7628
988,8157
989,7495
990,7149
991,8709
992,8252
993,6497
994,8671
995,6897
996,10884
997,10794
998,9864
999,10932
1000,6801
1001,4185
1002,7100
1003,3753
1004,4253
1005,6340
1006,8123
1007,8329
1008,8012
1009,8152
1010,7504
1011,4849
1012,4718
1013,4321
1014,4393
1015,7251
1016,5954
1017,3252
1018,3296
1019,3925
1020,6694
1021,3937
1022,3796
1023,3425
1024,4091
1025,4998
1026,3767
1027,4587
1028,3714
1029,4328
1030,6939
1031,3635
1032,3515
1033,3828
1034,3600
1035,7636
1036,4246
1037,5588
1038,4471
1039,4276
1040,6310
1041,5702
1042,7865
1043,5617
1044,5537
1045,6956
1046,4855
1047,5039
1048,5343
1049,5386
1050,6788
1051,3396
1052,3244
1053,4042
1054,4361
1055,7172
1056,10834
1057,10448
1058,9260
1059,10598
1060,6332
1061,3111
1062,4514
1063,3140
1064,3141
1065,6333
1066,3312
1067,5785
1068,3054
1069,3166
1070,5785
1071,6453
1072,6498
1073,6322
1074,6479
1075,6246
1076,3385
1077,3367
1078,3383
1079,3572
1080,7569
1081,10666
1082,8590
1083,10707
1084,10472
1085,4338
1086,11916
1087,8292
1088,11981
1089,8346
1090,9984
1091,3266
1092,2718
1093,2727
1094,3307
1095,7899
1096,3809
1097,3747
1098,4538
1099,3765
1100,9176
1101,8782
1102,11340
1103,11223
1104,11794
1105,17321
1106,12387
1107,5165
1108,12288
1109,3938
1110,11193
1111,10015
1112,3278
1113,3263
1114,5891
1115,7815
1116,3748
1117,11465
1118,8338
1119,6471
1120,4499
1121,5377
1122,5305
1123,7975
1124,5689
1125,3594
1126,7305
1127,3731
1128,9742
1129,9615
1130,5783
1131,2143
1132,2089
1133,2117
1134,2133
1135,6680
1136,4351
1137,3853
1138,5673
1139,4023
1140,3568
1141,4907
1142,5259
1143,5187
1144,4443
1145,5662
1146,3721
1147,3625
1148,3772
1149,3288
1150,5496
1151,10748
1152,10614
1153,5959
1154,10417
1155,5596
1156,3563
1157,6853
1158,3204
1159,3614
1160,7276
1161,10826
1162,11120
1163,15299
1164,8859
1165,5019
1166,6353
1167,6061
1168,5931
1169,5907
1170,4608
1171,8925
1172,6833
1173,9242
1174,8809
1175,6050
1176,5939
1177,6031
1178,6001
1179,5853
1180,4795
1181,7946
1182,6773
1183,8756
1184,7645
1185,4141
1186,13843
1187,14482
1188,14006
1189,13054
1190,4563
1191,4187
1192,4624
1193,6068
1194,4131
1195,3916
1196,3016
1197,3519
1198,3031
1199,2985
1200,4257
1201,8458
1202,8570
1203,8264
1204,8591
1205,5464
1206,2605
1207,2571
1208,3062
1209,2609
1210,5066
1211,3883
1212,4826
1213,3821
1214,4053
1215,4381
1216,4992
1217,4951
1218,5020
1219,6982
1220,4661
1221,3077
1222,2733
1223,4525
1224,3062
1225,6071
1226,2326
1227,2391
1228,2373
1229,2311
1230,6557
1231,11856
1232,12949
1233,12374
1234,10805
1235,7163
1236,3888
1237,4035
1238,7460
1239,3944
1240,5233
1241,4152
1242,4034
1243,4130
1244,3905
1245,4430
1246,5062
1247,5158
1248,5052
1249,7292
1250,4922
1251,3618
1252,2909
1253,5557
1254,2747
1255,4585
1256,3151
1257,3034
1258,2709
1259,3391
1260,5167
1261,3948
1262,4686
1263,4153
1264,4373
1265,4380
1266,2528
1267,3639
1268,3211
1269,2646
1270,7952
1271,5746
1272,5415
1273,5686
1274,5704
1275,6885
1276,17748
1277,18005
1278,14876
1279,18851
1280,5458
1281,3987
1282,4473
1283,4368
1284,4711
1285,3896
1286,6072
1287,3691
1288,5904
1289,6448
1290,4903
1291,3949
1292,7015
1293,4149
1294,4077
1295,5027
1296,2269
1297,2177
1298,2494
1299,2446
1300,6741
1301,6688
1302,6030
1303,6821
1304,8376
1305,5672
1306,4030
1307,5938
1308,5933
1309,4024
1310,6449
1311,4688
1312,4825
1313,5844
1314,4756
1315,4188
1316,4673
1317,5167
1318,3493
1319,4681
1320,4124
1321,4295
1322,4635
1323,4392
1324,3623
1325,15002
1326,5032
1327,2629
1328,3353
1329,2277
1330,3265
1331,2840
1332,3289
1333,3306
1334,2751
1335,5887
1336,9083
1337,9077
1338,7439
1339,9243
1340,4643
1341,2984
1342,4889
1343,4297
1344,5060
1345,5401
1346,3912
1347,3895
1348,3801
1349,4949
1350,8211
1351,8209
1352,9049
1353,9722
1354,9651
1355,4325
1356,9095
1357,9019
1358,8747
1359,8913
1360,5373
1361,2749
1362,2866
1363,2865
1364,3103
1365,6282
1366,6602
1367,6705
1368,6641
1369,6873
1370,4942
1371,3470
1372,2982
1373,3151
1374,2966
1375,5683
1376,3022
1377,3058
1378,3001
1379,3143
1380,4724
1381,2561
1382,2555
1383,4182
1384,2487
1385,3978
1386,5316
1387,4999
1388,4927
1389,4993
1390,2717
1391,3233
1392,3865
1393,4079
1394,4160
1395,4701
1396,8312
1397,7945
1398,8706
1399,7869
1400,7827
1401,3579
1402,3447
1403,2814
1404,3411
1405,3084
1406,3470
1407,3051
1408,3339
1409,3088
1410,3753
1411,2500
1412,2199
1413,5455
1414,2518
1415,5239
1416,4655
1417,3587
1418,4781
1419,4084
1420,4263
1421,2588
1422,2366
1423,2418
1424,2431
1425,3405
1426,9544
1427,6462
1428,11271
1429,11348
1430,3998
1431,9845
1432,9698
1433,9688
1434,9814
1435,4660
1436,8218
1437,8364
1438,8535
1439,8462
1440,3939
1441,3056
1442,2789
1443,2895
1444,3743
1445,8578
1446,14437
1447,14301
1448,14061
1449,14852
1450,3483
1451,2313
1452,2574
1453,2361
1454,2550
1455,8143
1456,8953
1457,8931
1458,8922
1459,8749
1460,5375
1461,4542
1462,4507
1463,4507
1464,4559
1465,3748
1466,2304
1467,2473
1468,2301
1469,5562
1470,2950
1471,11574
1472,11042
1473,9396
1474,10887
1475,2941
1476,2791
1477,2762
1478,3426
1479,2860
1480,4093
1481,4197
1482,3841
1483,4191
1484,4463
1485,5292
1486,2193
1487,2245
1488,2136
1489,2135
1490,3148
1491,2676
1492,2809
1493,2594
1494,2672
1495,4042
1496,3897
1497,3875
1498,3975
1499,3908
1500,4607
1501,2401
1502,2342
1503,2383
1504,2737
1505,5839
1506,2308
1507,2401
1508,2629
1509,2863
1510,3346
1511,2562
1512,2734
1513,2148
1514,2162
1515,4427
1516,11343
1517,11413
1518,9625
1519,11224
1520,6281
1521,9439
1522,9223
1523,7925
1524,8303
1525,7443
1526,8970
1527,8546
1528,7046
1529,8649
1530,5546
1531,4386
1532,4365
1533,4279
1534,4485
1535,4577
1536,11020
1537,11524
1538,11305
1539,11390
1540,3181
1541,2311
1542,5272
1543,2338
1544,2891
1545,6888
1546,5557
1547,5467
1548,6080
1549,5519
1550,3694
1551,4161
1552,4043
1553,4254
1554,4248
1555,8718
1556,2244
1557,2115
1558,2133
1559,2217
1560,4986
1561,2480
1562,2317
1563,2137
1564,2146
1565,4208
1566,2613
1567,2661
1568,2703
1569,2578
1570,3853
1571,2213
1572,2790
1573,2501
1574,3838
1575,5706
1576,3121
1577,3173
1578,3204
1579,3089
1580,3727
1581,2318
1582,3095
1583,2688
1584,2172
1585,8651
1586,3127
1587,3205
1588,3026
1589,3225
1590,3338
1591,8892
1592,9093
1593,8611
1594,7230
1595,4101
1596,4855
1597,3415
1598,3572
1599,3724
1600,5049
1601,3371
1602,3364
1603,3635
1604,3374
1605,8620
1606,9900
1607,9480
1608,9752
1609,8412
1610,3307
1611,4913
1612,4500
1613,3359
1614,3528
1615,6024
1616,3666
1617,3675
1618,3726
1619,3587
1620,7351
1621,2304
1622,2713
1623,2374
1624,2273
1625,4431
1626,2989
1627,2580
1628,2805
1629,2717
1630,4879
1631,3918
1632,3865
1633,4140
1634,3852
1635,5609
1636,11525
1637,11645
1638,11451
1639,11523
1640,6700
1641,2412
1642,2317
1643,3158
1644,2326
1645,8008
1646,11570
1647,11055
1648,11443
1649,11301
1650,2893
1651,2830
1652,2351
1653,5868
1654,2329
1655,2849
1656,2632
1657,2204
1658,2227
1659,2281
1660,3785
1661,2545
1662,2281
1663,2160
1664,2179
1665,4104
1666,2910
1667,2644
1668,2688
1669,2600
1670,3297
1671,2522
1672,2270
1673,2834
1674,2354
1675,7425
1676,4085
1677,4367
1678,4097
1679,4176
1680,7344
1681,2270
1682,2331
1683,2788
1684,2277
1685,4686
1686,13946
1687,13696
1688,13695
1689,14259
1690,4442
1691,2780
1692,2903
1693,2729
1694,2765
1695,3827
1696,3766
1697,3666
1698,3455
1699,3278
1700,6197
1701,2793
1702,2326
1703,2314
1704,2480
1705,5838
1706,2611
1707,2669
1708,2699
1709,3105
1710,3957
1711,2399
1712,2184
1713,2449
1714,2262
1715,6398
1716,3869
1717,3603
1718,3558
1719,3540
1720,3972
1721,5478
1722,3501
1723,3454
1724,3351
1725,5406
1726,5606
1727,5638
1728,4887
1729,5574
1730,3673
1731,11013
1732,11466
1733,11675
1734,11444
1735,4804
1736,2599
1737,2570
1738,3369
1739,2620
1740,3565
1741,3071
1742,6016
1743,3138
1744,3251
1745,3738
1746,3176
1747,3405
1748,3152
1749,3103
1750,3480
1751,4213
1752,4054
1753,4161
1754,4273
1755,7416
1756,2344
1757,2214
1758,2335
1759,2129
1760,6839
1761,5554
1762,5609
1763,5403
1764,4964
1765,4028
1766,3561
1767,3554
1768,3543
1769,3585
1770,7960
1771,7313
1772,8950
1773,8909
1774,8540
1775,4260
1776,2417
1777,2236
1778,2182
1779,2176
1780,6493
1781,8041
1782,9595
1783,6253
1784,9790
1785,3769
1786,2460
1787,2307
1788,2152
1789,2231
1790,6340
1791,3027
1792,3344
1793,2888
1794,3036
1795,2522
1796,3950
1797,4597
1798,4892
1799,4915
1800,3741
1801,3636
1802,3574
1803,3582
1804,3834
1805,5158
1806,2237
1807,2203
1808,2565
1809,2261
1810,9704
1811,4589
1812,4564
1813,4476
1814,4494
1815,3145
1816,14278
1817,13845
1818,13919
1819,14126
1820,4739
1821,3071
1822,3104
1823,3120
1824,3196
1825,3463
1826,2374
1827,2142
1828,2276
1829,2173
1830,7552
1831,2806
1832,2692
1833,2712
1834,2740
1835,3720
1836,4347
1837,6943
1838,3694
1839,4052
1840,2933
1841,2634
1842,2338
1843,2734
1844,2516
1845,4802
1846,2541
1847,2307
1848,2310
1849,2515
1850,5488
1851,2121
1852,2385
1853,2780
1854,2192
1855,6458
1856,3245
1857,3135
1858,3221
1859,5238
1860,3996
1861,2474
1862,2420
1863,2289
1864,2407
1865,4405
1866,2161
1867,2349
1868,2290
1869,2240
1870,5015
1871,3992
1872,4330
1873,4040
1874,3881
1875,2968
1876,11437
1877,11513
1878,11463
1879,10900
1880,2982
1881,3423
1882,3730
1883,3436
1884,4658
1885,7269
1886,2862
1887,2580
1888,2603
1889,2609
1890,4083
1891,6675
1892,8395
1893,8351
1894,8078
1895,4088
1896,2674
1897,2816
1898,2581
1899,2737
1900,4060
1901,5590
1902,5370
1903,5507
1904,5825
1905,3900
1906,2190
1907,4145
1908,2418
1909,2178
1910,5145
1911,2825
1912,2662
1913,2635
1914,2965
1915,7310
1916,11398
1917,10776
1918,11600
1919,11084
1920,6202
1921,2341
1922,2470
1923,3009
1924,2353
1925,4091
1926,5528
1927,5485
1928,5615
1929,5363
1930,5716
1931,8872
1932,8655
1933,8736
1934,8752
1935,9992
1936,4062
1937,3912
1938,3554
1939,3824
1940,3286
1941,2178
1942,2392
1943,2291
1944,2385
1945,3873
1946,2678
1947,2840
1948,2760
1949,2951
1950,4093
1951,3286
1952,3161
1953,3168
1954,3074
1955,5753
1956,3105
1957,3155
1958,3406
1959,3084
1960,7275
1961,4134
1962,3661
1963,3643
1964,3593
1965,3091
1966,3379
1967,3159
1968,3115
1969,3136
1970,7767
1971,11068
1972,11510
1973,11460
1974,10804
1975,5885
1976,2700
1977,2843
1978,2688
1979,2746
1980,4142
1981,3663
1982,3664
1983,4059
1984,3751
1985,6001
1986,9449
1987,9207
1988,9515
1989,7926
1990,3076
1991,2319
1992,2553
1993,2265
1994,2252
1995,5871
1996,4458
1997,4433
1998,4444
1999,4483
2000,3677
2001,3014
2002,3005
2003,3107
2004,3136
2005,3857
2006,8712
2007,7689
2008,8887
2009,8755
2010,5144
2011,3961
2012,4075
2013,3904
2014,3976
2015,6549
2016,4203
2017,4058
2018,4216
2019,3743
2020,2645
2021,2361
2022,2352
2023,2459
2024,2311
2025,8753
2026,2339
2027,2180
2028,2175
2029,2616
2030,5307
2031,3635
2032,3371
2033,3544
2034,3403
2035,6503
2036,3160
2037,3254
2038,3290
2039,3101
2040,4216
2041,2254
2042,2299
2043,2664
2044,2319
2045,3277
2046,2415
2047,2357
2048,4186
2049,2455
2050,3079
2051,2293
2052,3028
2053,2434
2054,2334
2055,3825
2056,3588
2057,3681
2058,3599
2059,3680
2060,6309
2061,2400
2062,2163
2063,3075
2064,2248
2065,3514
2066,3321
2067,6173
2068,3354
2069,3319
2070,4290
2071,2629
2072,2800
2073,2706
2074,2688
2075,4213
2076,2321
2077,2268
2078,2543
2079,2195
2080,9120
2081,10893
2082,11537
2083,11050
2084,11592
2085,3233
2086,13776
2087,13734
2088,12902
2089,14376
2090,6743
2091,7681
2092,8343
2093,8290
2094,8549
2095,4354
2096,4638
2097,4371
2098,4478
2099,3909
2100,4530
2101,8619
2102,8968
2103,7600
2104,8845
2105,3081
2106,3460
2107,2618
2108,2571
2109,2940
2110,6298
2111,2190
2112,2248
2113,2109
2114,2176
2115,3425
2116,3305
2117,3396
2118,3324
2119,3518
2120,5427
2121,2378
2122,2344
2123,2211
2124,2164
2125,8109
2126,3157
2127,3120
2128,3046
2129,3491
2130,7221
2131,9249
2132,8212
2133,9620
2134,9706
2135,7165
2136,2312
2137,2299
2138,2300
2139,2522
2140,7789
2141,6082
2142,2924
2143,3043
2144,3048
2145,3572
2146,8889
2147,8312
2148,8314
2149,9420
2150,7202
2151,3298
2152,3443
2153,3267
2154,3028
2155,5110
2156,2551
2157,2363
2158,2287
2159,2277
2160,5718
2161,3653
2162,3685
2163,5248
2164,3757
2165,4831
2166,14191
2167,13793
2168,13882
2169,14159
2170,5145
2171,9633
2172,9654
2173,9701
2174,9636
2175,4626
2176,4198
2177,4260
2178,4312
2179,3772
2180,3883
2181,8905
2182,8634
2183,8462
2184,8914
2185,4693
2186,5551
2187,3459
2188,3556
2189,5602
2190,3870
2191,3885
2192,3822
2193,3956
2194,3926
2195,2900
2196,2323
2197,2263
2198,2242
2199,2285
2200,4557
2201,3241
2202,3166
2203,3127
2204,3235
2205,5718
2206,7667
2207,5383
2208,5541
2209,5531
2210,3858
2211,8298
2212,8778
2213,9122
2214,8795
2215,4933
2216,2321
2217,2577
2218,2346
2219,2429
2220,2972
2221,2215
2222,2225
2223,2175
2224,2480
2225,2772
2226,2470
2227,2374
2228,2329
2229,2334
2230,3534
2231,2640
2232,2182
2233,2155
2234,2258
2235,4582
2236,9372
2237,9420
2238,7305
2239,9623
2240,2321
2241,9308
2242,9602
2243,9343
2244,8044
2245,4462
2246,3082
2247,3074
2248,3043
2249,3067
2250,4110
2251,11347
2252,10150
2253,7509
2254,9021
2255,3178
2256,2663
2257,2734
2258,2705
2259,2622
2260,6076
2261,3524
2262,3595
2263,3717
2264,4008
2265,2965
2266,4166
2267,4192
2268,4148
2269,3677
2270,3215
2271,2356
2272,2504
2273,2149
2274,2262
2275,6777
2276,4716
2277,3247
2278,4649
2279,4297
2280,4231
2281,3484
2282,3493
2283,3584
2284,3298
2285,2368
2286,2228
2287,3136
2288,2141
2289,2570
2290,4838
2291,9215
2292,11150
2293,10934
2294,8983
2295,2865
2296,2567
2297,2599
2298,2596
2299,2570
2300,7179
2301,2716
2302,2485
2303,2332
2304,2602
2305,9295
2306,11526
2307,11490
2308,11149
2309,11829
2310,5245
2311,2357
2312,2600
2313,2170
2314,3107
2315,3726
2316,2156
2317,2482
2318,2374
2319,2229
2320,3533
2321,3646
2322,3644
2323,3304
2324,3880
2325,3527
2326,2759
2327,2985
2328,3416
2329,3046
2330,12213
2331,3613
2332,3708
2333,3657
2334,3801
2335,3365
2336,5522
2337,4920
2338,5468
2339,5529
2340,7906
2341,2934
2342,2342
2343,3173
2344,2390
2345,8511
2346,7134
2347,8481
2348,7416
2349,8762
2350,8800
2351,3397
2352,3743
2353,3885
2354,3632
2355,5601
2356,3782
2357,3873
2358,6714
2359,4047
2360,7695
2361,9705
2362,9592
2363,9398
2364,7956
2365,5924
2366,4304
2367,4230
2368,4194
2369,4188
2370,4277
2371,11462
2372,10949
2373,11478
2374,11126
2375,8334
2376,2251
2377,2244
2378,2168
2379,2172
2380,6923
2381,3597
2382,3651
2383,4028
2384,3537
2385,5194
2386,2454
2387,2249
2388,2337
2389,2180
2390,2498
2391,2533
2392,2385
2393,2384
2394,2434
2395,3306
2396,3442
2397,3593
2398,3493
2399,3352
2400,7398
2401,2387
2402,2358
2403,2387
2404,2499
2405,3087
2406,2339
2407,2397
2408,2463
2409,2312
2410,6903
2411,5491
2412,4457
2413,5388
2414,5481
2415,5048
2416,11512
2417,11562
2418,11328
2419,11350
2420,4257
2421,2236
2422,2193
2423,2292
2424,2405
2425,3359
2426,2752
2427,2836
2428,2905
2429,2710
2430,7152
2431,4605
2432,2152
2433,2117
2434,2165
2435,6104
2436,2248
2437,2220
2438,2665
2439,2471
2440,4726
2441,4487
2442,4527
2443,4513
2444,4509
2445,3893
2446,3127
2447,3124
2448,3247
2449,3146
2450,4642
2451,2370
2452,2377
2453,2341
2454,2697
2455,3648
2456,2653
2457,2710
2458,2656
2459,2589
2460,3392
2461,8510
2462,8334
2463,8295
2464,6719
2465,3511
2466,3022
2467,3337
2468,3047
2469,3148
2470,5996
2471,9600
2472,9518
2473,9261
2474,9695
2475,4301
2476,4177
2477,2229
2478,2121
2479,2227
2480,7415
2481,4113
2482,4446
2483,4500
2484,4485
2485,6789
2486,4517
2487,2338
2488,2181
2489,2139
2490,3808
2491,3487
2492,3685
2493,3670
2494,3720
2495,3498
2496,2917
2497,2636
2498,2604
2499,2685
