0,0.13308506683344648
1,0.13028631921491016
2,0.13308506683344648
3,0.17117958731502284
4,0.13308506683344648
5,0.13308506683344648
6,0.13060642719195484
7,0.13320499517948933
8,0.13308506683344648
9,0.14595980079312532
10,0.13308506683344648
11,0.13308506683344648
12,0.22424383868621403
13,0.13308506683344648
14,0.1332295966277406
15,0.13045620621524975
16,0.12451584240322201
17,0.12451584240322201
18,4.677088886153413e-05
19,0.12451584240322201
20,0.3272534475541475
21,0.09878770551461076
22,0.0986795577114646
23,0.09848458816480757
24,0.09910096267427501
25,0.06738681550318171
26,0.01821373357454456
27,0.001896742982492688
28,0.036094461790747545
29,0.003192310021137227
30,0.03606884685529483
31,0.00252446397199912
32,0.00252446397199912
33,0.002719433518656149
34,0.00252446397199912
35,0.10066472808077598
36,0.03799375740458954
37,0.011172107944979982
38,0.011172107944979982
39,0.011172107944979982
40,8.126455919317625e-05
41,0.001852938473108141
42,0.006783347278864352
43,5.7688354474430664e-05
44,5.15444828275047e-05
45,0.24424702460842726
46,0.03449604221045185
47,0.03449604221045185
48,0.1374814457424535
49,0.03449604221045185
50,0.06686591873964733
51,0.278934178326596
52,0.15446510681223546
53,0.152373332580213
54,0.15446510681223546
55,0.0625987621711291
56,0.0007920086395665044
57,0.04386771591537466
58,0.0007920086395665044
59,0.0007920086395665044
60,0.12611253198379765
61,0.08838310093328625
62,0.08838310093328625
63,0.08838310093328625
64,0.08805003558376812
65,0.025406254551995314
66,0.16477022563393195
67,0.16608418978984024
68,0.16608418978984024
69,0.16608418978984024
70,0.07398255018150837
71,0.01577788284352646
72,0.01577788284352646
73,0.01577788284352646
74,0.01577788284352646
75,0.040656801254468466
76,0.08838310093328625
77,0.08838310093328625
78,0.1667284846668319
79,0.08838310093328625
80,0.02792533427563687
81,0.09848458816480757
82,0.009049427959164129
83,0.09889551213562611
84,0.09845413357356986
85,0.03892195983756379
86,0.0867973430677074
87,6.579944248831335e-05
88,6.579944248831335e-05
89,0.06704452096533428
90,0.06279294402203339
91,0.16424666226381535
92,0.02753796695605989
93,0.027387791271333686
94,0.016085859389240297
95,0.02493248361317291
96,0.0004918156477593786
97,0.0004918156477593786
98,0.0004918156477593786
99,0.02736915826578207
100,0.06790108962973398
101,4.677088886153413e-05
102,4.677088886153413e-05
103,4.677088886153413e-05
104,4.677088886153413e-05
105,0.015764775498373327
106,0.08660348679706598
107,0.004563888102929664
108,0.004563888102929664
109,0.08774152694868961
110,0.058318103905739826
111,0.034454368933861446
112,0.034454368933861446
113,0.034454368933861446
114,0.034454368933861446
115,0.038612381847656
116,0.041747300767439835
117,0.006634171973046134
118,0.005847408303098246
119,0.011268834951589278
120,0.06586054175823639
121,0.16022760959378055
122,0.16022760959378055
123,0.16022760959378055
124,0.16022760959378055
125,0.11785479792413756
126,0.1634916045903809
127,0.07815924580841546
128,0.0012163933382952192
129,0.005451540131966933
130,0.24194691982711625
131,0.06423688607055554
132,0.002278383792856826
133,0.06423688607055554
134,0.12570669393178624
135,0.03565373864467207
136,0.27508912854802997
137,0.1296578646049846
138,0.1296578646049846
139,0.1296578646049846
140,0.04174133392919011
141,6.956923045179688e-05
142,0.0381758599755348
143,0.011130434668389574
144,0.03426728803870666
145,0.12033359109433066
146,0.17895980329783787
147,0.17895980329783787
148,0.17895980329783787
149,0.027135889839745356
150,0.0215869561889
151,0.18659620360625073
152,0.03462562898128315
153,0.024731916324983578
154,0.024731916324983578
155,0.06202666636739103
156,5.097612271127947e-06
157,5.097612271127947e-06
158,5.097612271127947e-06
159,0.07995813978590355
160,0.20108189622033712
161,0.021198687728021096
162,0.021198687728021096
163,0.021198687728021096
164,0.13042204122291293
165,0.07718952404994062
166,0.008239617914545498
167,9.870865779834086e-06
168,9.870865779834086e-06
169,2.6572566570025036e-05
170,0.06575773283497437
171,0.002482790695408714
172,1.1490745355567458e-05
173,0.002482790695408714
174,0.002482790695408714
175,0.00041231397279951003
176,0.18155308963597086
177,0.18155308963597086
178,0.02217612403305803
179,0.18155308963597086
180,0.05793437327839477
181,0.12439176608887777
182,0.03636938190074129
183,0.12439176608887777
184,0.12439176608887777
185,0.010379165060709912
186,0.134938577042271
187,0.134938577042271
188,0.25405059980333217
189,0.19026077669121588
190,0.11882223717375034
191,0.0003009120841509531
192,0.02432099235416503
193,0.0005551778267223849
194,0.008825202888023296
195,0.06212165414645567
196,0.0038894312223322703
197,0.21748805908152735
198,0.00040699865564049084
199,0.0020819027399388225
200,0.0807272444093176
201,0.12439176608887777
202,0.1241310366014936
203,0.05126873116659599
204,0.12439176608887777
205,0.11309544264745415
206,0.0017455377829337934
207,0.024279319077574624
208,0.03494339314965186
209,2.4865458567343474e-05
210,0.012859186337761773
211,0.016188806814345008
212,0.16188903998530646
213,0.000642439579801411
214,0.011663486416647805
215,0.016817846610734287
216,0.011141653353742278
217,0.011141653353742278
218,0.011141653353742278
219,0.11377852196416377
220,0.10052018471349451
221,0.13517521986551842
222,0.01150496999951342
223,0.15497512127940913
224,0.13517521986551842
225,0.014742465272671874
226,0.0628483441605155
227,0.05414812079727877
228,0.04830714345433789
229,0.048955762183306994
230,0.048855454570977015
231,0.10303217442086321
232,0.00045769485968008024
233,0.10303217442086321
234,0.10303217442086321
235,0.11817850276760068
236,0.17568659959577237
237,0.19342671939968645
238,0.17568659959577237
239,0.19751306391707116
240,0.1990900800803706
241,0.1514613658270907
242,0.1296690832903373
243,0.17024571868579108
244,0.1296690832903373
245,2.4080106756955076e-05
246,0.053466815244605274
247,0.006758903892871198
248,0.008589290051815671
249,0.06640862211164125
250,0.08624422761876258
251,0.059533292332935285
252,0.05945115904519802
253,0.059533292332935285
254,0.1081947996819557
255,0.010504293545596158
256,0.11681597725912342
257,0.0163200431815859
258,0.16242811402605528
259,0.11681597725912342
260,0.14628128470269586
261,0.043957333151024645
262,0.043957333151024645
263,0.043957333151024645
264,0.04937889927966026
265,0.11797869812202527
266,0.015627263682631818
267,0.015627263682631818
268,0.0006777118237712476
269,0.015627263682631818
270,0.09326133735718317
271,0.005664846971428592
272,0.005664846971428592
273,0.005664846971428592
274,0.005664846971428592
275,0.04696541170729705
276,0.2255815179877863
277,0.20226987998122092
278,0.20226987998122092
279,0.050453617536414586
280,0.05852928466806752
281,0.00016885444421295195
282,0.00016885444421295195
283,0.03498162612918124
284,0.01985602985536073
285,0.023683233813532205
286,0.17219573692496426
287,0.167684765648518
288,0.17219573692496426
289,0.167684765648518
290,0.2064437204059133
291,0.08550279011737799
292,0.07999280292015622
293,0.07999280292015622
294,0.07999280292015622
295,0.11408790607520722
296,0.16767862931062744
297,0.16767862931062744
298,0.16767862931062744
299,0.16767862931062744
300,0.18110484125107879
301,0.048435295822495075
302,0.0541446808916563
303,0.11685229828284716
304,0.058740290363198784
305,0.06333053755227373
306,0.03896262364548268
307,0.01585892044681962
308,0.0015098039525212612
309,0.0015098039525212612
310,0.031089122070175043
311,0.16520283745470477
312,0.11650106277484339
313,0.12301320180618076
314,0.11650106277484339
315,0.26844874297131127
316,0.09035549147314914
317,0.08987020114884656
318,0.09035549147314914
319,0.0958157153895473
320,0.08122233684176884
321,0.16546330968765352
322,0.17322914918875093
323,0.17151742190981037
324,0.16546330968765352
325,0.09240199678461024
326,0.0002403956194453966
327,0.00928981717053576
328,0.11373308095145351
329,0.0002403956194453966
330,0.01043023125528722
331,0.08838310093328625
332,0.10690272816269522
333,0.06273566785815339
334,0.08838310093328625
335,0.09808548896982103
336,0.06975094368133851
337,0.05910072140280279
338,0.05304623605469173
339,0.05304623605469173
340,0.03277491308988002
341,0.031013539423488015
342,0.031013539423488015
343,0.031009209691467855
344,0.031013539423488015
345,0.08989547614073745
346,0.010465662506906349
347,0.23999457488738338
348,0.23999457488738338
349,0.23999457488738338
350,0.16666796743902854
351,0.0948724416470042
352,0.0948724416470042
353,0.24520993985196965
354,0.0948724416470042
355,0.07841840312024696
356,0.06186020645827024
357,0.05581238145569642
358,0.07650013129567793
359,0.05581238145569642
360,0.06707458761551696
361,0.1819706836948727
362,0.2668569878146178
363,0.1819706836948727
364,0.1819706836948727
365,0.3221518644732108
366,0.2372121254013539
367,0.2372121254013539
368,0.2372121254013539
369,0.2372121254013539
370,0.19324127671319924
371,0.06704558876264909
372,0.06704558876264909
373,0.06950394147365499
374,0.06704558876264909
375,0.1267238395484451
376,0.005542504871351947
377,0.005542504871351947
378,0.005542504871351947
379,0.005542504871351947
380,0.21362344227346625
381,0.1261310699467404
382,0.08379264433795519
383,0.08379264433795519
384,0.08379264433795519
385,0.08810371403798913
386,0.22279871430451254
387,0.08200825983601266
388,0.1229765253559607
389,0.08200825983339019
390,0.06741279148863893
391,0.03722025251650748
392,0.05714460392825197
393,0.03722025251650748
394,0.03722025251650748
395,0.050274669613003954
396,0.12619310282702229
397,0.1521156853764519
398,0.1841733175588719
399,0.16533396062088693
400,0.23799982069017775
401,0.12463843867633025
402,0.12463843867633025
403,0.12463843867633025
404,0.12463843867633025
405,0.1496197727729473
406,0.13423181207295493
407,0.2797142019278692
408,0.01720087824581257
409,0.01720087824581257
410,0.012276200132206348
411,0.156853546172287
412,0.10947102480095515
413,0.036540528730474156
414,0.07770631225415157
415,0.20990173172013724
416,0.03777138672889314
417,0.03777138672889314
418,0.03777138672889314
419,0.15796236532570565
420,0.030822226565550632
421,0.08149843207664376
422,0.09002673808829115
423,0.08149843207664376
424,0.08149843207664376
425,0.12185764741250499
426,0.03644883255913378
427,0.03818402534081834
428,0.03644879873208225
429,0.04681120946194788
430,0.11637362135610269
431,0.1549836901051184
432,0.29735485524946764
433,0.15447629255465387
434,0.15447629255465387
435,0.19286639883502585
436,0.15639086361756607
437,0.09809421388310104
438,0.12222196621566103
439,0.058863376299225875
440,0.19423762378925397
